loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
44,"[7 1 5 6 6 6 7 5 4 1 1 3 3 4 1 4 2 3 2 1 6 1 4 5 7 3 5 3 1 3 4 3 1 2 2 6 5
 8 4 5 7 6 1 4]","[41.34749309  3.33333333 29.36947111 38.3986772  32.94922469 33.43873518
 39.81351981 29.42941117 18.76114082  3.33333333  3.33333333 18.9044289
 16.999667   25.84965759  3.33333333 27.69230769 13.33333333 18.35497835
 15.38461538  3.33333333 36.23376623  3.33333333 26.26373626 29.91892166
 41.97843078 17.86546787 31.21212121 18.35497835  3.33333333 14.54545455
 22.68439148 14.77563357  3.33333333 14.28571429  9.09090909 36.29370629
 27.61945642 45.4982443  24.03970284 32.71395271 41.91849072 37.82767957
  3.33333333 21.93473193]",0.041600000000000005,2,1.1111111111111112,4.702488540551249
44,"[1 6 7 7 9 6 5 1 1 3 4 1 4 2 3 2 1 3 1 4 5 8 7 3 3 1 8 4 3 6 1 2 3 2 6 5 4
 7 5 8 4 6 1 4]","[ 3.33333333 38.3986772  41.68831169 38.89328063 50.95278975 36.66666667
 29.42941117  3.33333333  3.33333333 16.999667   25.84965759  3.33333333
 27.69230769 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 26.26373626 29.91892166 47.37303617 41.97843078 17.86546787
 18.35497835  3.33333333 45.26806527 22.68439148 14.77563357 34.82401656
  3.33333333 14.28571429 17.54901961  9.09090909 36.29370629 27.61945642
 24.03970284 38.40377014 32.71395271 46.80203854 24.35897436 37.82767957
  3.33333333 21.93473193]",0.042577777777777784,2,1.1111111111111112,4.694776454880695
44,"[7 1 5 6 7 7 6 6 1 1 3 3 4 1 4 2 3 2 1 6 1 4 5 8 5 3 1 4 4 3 6 1 3 2 3 2 4
 5 5 8 4 7 6 1]","[41.34749309  3.33333333 29.36947111 38.3986772  41.68831169 38.89328063
 33.43873518 36.66666667  3.33333333  3.33333333 18.9044289  16.999667
 25.84965759  3.33333333 27.69230769 13.33333333 18.35497835 15.38461538
  3.33333333 36.23376623  3.33333333 26.26373626 29.91892166 47.37303617
 31.21212121 18.35497835  3.33333333 19.48051948 22.68439148 14.77563357
 34.82401656  3.33333333 14.45887446 14.28571429 17.54901961  9.09090909
 24.03970284 25.16524396 32.71395271 46.80203854 24.35897436 41.91849072
 37.82767957  3.33333333]",0.027666666666666666,2,0.8888888888888888,5.687780668550984
44,"[7 1 5 6 6 6 7 5 4 1 1 3 3 4 1 4 2 3 2 1 6 1 4 5 7 3 5 3 1 4 3 1 2 3 2 6 5
 8 4 5 7 6 1 4]","[41.34749309  3.33333333 29.36947111 38.3986772  32.94922469 33.43873518
 39.81351981 29.42941117 18.76114082  3.33333333  3.33333333 18.9044289
 16.999667   25.84965759  3.33333333 27.69230769 13.33333333 18.35497835
 15.38461538  3.33333333 36.23376623  3.33333333 26.26373626 29.91892166
 41.97843078 17.86546787 31.21212121 18.35497835  3.33333333 22.68439148
 14.77563357  3.33333333 14.28571429 17.54901961  9.09090909 36.29370629
 27.61945642 45.4982443  24.03970284 32.71395271 41.91849072 37.82767957
  3.33333333 21.93473193]",0.0476,2,1.3333333333333333,4.800716830106354
44,"[7 1 6 8 6 7 1 1 7 4 7 1 3 6 4 8 2 3 2 1 7 6 1 5 6 5 3 1 5 3 6 1 6 2 2 6 5
 3 4 4 5 4 1 7]","[37.57898964  3.33333333 38.3986772  47.15981802 36.36686843 45.9476968
  3.33333333  3.33333333 43.81275587 25.84965759 41.58872245  3.33333333
 14.45887446 40.62271062 27.69230769 49.38385144 13.33333333 18.35497835
 15.38461538  3.33333333 48.17173023 35.90399796  3.33333333 35.2413273
 36.45344851 29.91892166 18.35497835  3.33333333 30.88235294 14.77563357
 31.04446278  3.33333333 40.26297232 14.28571429  9.09090909 32.00789407
 28.81784882 16.999667   24.03970284 19.48051948 32.71395271 26.26373626
  3.33333333 41.47509353]",0.03864444444444445,2,1.1111111111111112,4.66636211225824
44,"[5 7 1 5 7 6 6 1 1 3 4 1 6 2 3 5 2 1 1 6 5 4 7 3 1 7 4 6 4 5 3 6 6 1 3 2 8
 2 5 4 5 4 3 1]","[28.81784882 43.8427259   3.33333333 29.36947111 38.89328063 33.43873518
 36.29370629  3.33333333  3.33333333 18.9044289  25.84965759  3.33333333
 38.1573499  13.33333333 18.35497835 32.71395271 15.38461538  3.33333333
  3.33333333 40.26297232 29.91892166 21.93473193 39.28289102 18.35497835
  3.33333333 45.7063695  19.48051948 36.44230024 27.69230769 35.2413273
 14.77563357 36.36686843 34.82401656  3.33333333 14.45887446 14.28571429
 46.83191063  9.09090909 28.89328063 24.03970284 25.16524396 24.35897436
 17.86546787  3.33333333]",0.04193333333333334,2,1.3333333333333333,5.032357277892608
44,"[7 7 5 1 7 6 1 1 4 1 6 8 2 3 5 2 1 8 1 6 5 4 3 1 7 6 4 5 3 5 1 2 2 6 7 5 3
 4 6 3 3 4 1 6]","[39.81351981 43.8427259  31.21212121  3.33333333 43.78278584 36.29370629
  3.33333333  3.33333333 25.84965759  3.33333333 38.1573499  47.36253942
 13.33333333 18.35497835 32.71395271 15.38461538  3.33333333 47.46794127
  3.33333333 40.26297232 29.91892166 21.93473193 18.35497835  3.33333333
 45.7063695  36.44230024 27.69230769 35.2413273  14.77563357 30.88235294
  3.33333333 14.28571429  9.09090909 35.90399796 39.48375154 28.89328063
 16.999667   24.03970284 38.76114082 17.86546787 18.9044289  26.26373626
  3.33333333 36.23376623]",0.03393333333333334,2,1.1111111111111112,5.840588473698185
44,"[5 1 7 5 1 1 4 1 6 3 2 3 5 2 1 8 7 1 6 5 3 3 1 7 6 4 5 3 6 5 1 8 2 2 6 5 5
 4 6 4 3 1 4 6]","[31.21212121  3.33333333 43.78278584 29.42941117  3.33333333  3.33333333
 25.84965759  3.33333333 38.1573499  14.45887446 13.33333333 18.35497835
 32.71395271 15.38461538  3.33333333 47.46794127 41.73710348  3.33333333
 40.26297232 29.91892166 17.86546787 18.35497835  3.33333333 45.7063695
 36.44230024 27.69230769 35.2413273  14.77563357 31.04446278 30.88235294
  3.33333333 49.28612308 14.28571429  9.09090909 35.90399796 28.89328063
 27.61945642 24.03970284 38.76114082 19.48051948 18.9044289   3.33333333
 21.93473193 36.23376623]",0.049355555555555555,2,1.3333333333333333,4.952253408777468
44,"[8 1 5 6 7 1 7 1 6 3 5 1 3 6 2 3 5 2 1 4 5 1 6 3 7 3 1 6 6 4 4 5 1 5 2 2 3
 5 4 4 4 7 1 4]","[44.48375154  3.33333333 25.16524396 38.3986772  39.02920609  3.33333333
 37.00789407  3.33333333 35.50939257 18.9044289  33.43137255  3.33333333
 14.45887446 35.44945251 13.33333333 18.35497835 32.71395271 15.38461538
  3.33333333 25.88235294 30.42780749  3.33333333 40.26297232 17.86546787
 40.90399796 18.35497835  3.33333333 35.88235294 31.55334861 27.69230769
 26.90799397 35.2413273   3.33333333 28.03353509 14.28571429  9.09090909
 14.77563357 31.92963899 19.48051948 24.03970284 24.35897436 45.9476968
  3.33333333 21.93473193]",0.04206666666666667,2,1.1111111111111112,5.046806517002095
44,"[1 7 6 5 1 1 4 1 6 3 2 3 5 2 1 8 7 1 6 5 3 8 3 1 7 6 4 5 3 6 5 1 8 2 2 6 5
 5 9 4 4 1 4 7]","[ 3.33333333 37.65442145 36.45344851 29.42941117  3.33333333  3.33333333
 25.84965759  3.33333333 38.1573499  14.45887446 13.33333333 18.35497835
 32.71395271 15.38461538  3.33333333 47.46794127 41.73710348  3.33333333
 40.26297232 29.91892166 17.86546787 46.91849072 18.35497835  3.33333333
 45.7063695  36.44230024 27.69230769 35.2413273  14.77563357 31.04446278
 30.88235294  3.33333333 49.28612308 14.28571429  9.09090909 35.90399796
 28.89328063 27.61945642 50.4982443  24.03970284 19.48051948  3.33333333
 21.93473193 41.47509353]",0.058155555555555544,2,1.7777777777777777,5.047902011530318
44,"[6 5 1 9 7 1 1 3 4 8 1 6 2 7 3 5 2 1 3 1 4 5 6 7 3 1 4 4 4 3 6 1 3 2 2 5 4
 5 8 4 6 1 5 4]","[40.62271062 28.81784882  3.33333333 51.01772482 38.89328063  3.33333333
  3.33333333 16.999667   25.84965759 43.10896691  3.33333333 38.1573499
 13.33333333 39.03970284 18.35497835 32.71395271 15.38461538  3.33333333
 14.54545455  3.33333333 26.26373626 29.91892166 36.80203854 39.28289102
 18.35497835  3.33333333 19.48051948 27.69230769 22.68439148 14.77563357
 34.82401656  3.33333333 14.45887446 14.28571429  9.09090909 28.89328063
 24.03970284 25.16524396 46.80203854 24.35897436 37.82767957  3.33333333
 28.57466063 18.76114082]",0.011488888888888885,2,0.4444444444444444,5.831480309162756
44,"[7 1 5 9 7 6 1 1 3 3 4 8 7 1 2 7 3 2 1 6 8 1 5 4 5 3 1 5 4 4 7 3 3 1 3 2 6
 2 4 5 6 6 1 5]","[41.34749309  3.33333333 29.36947111 51.01772482 45.9476968  33.43873518
  3.33333333  3.33333333 18.9044289  16.999667   25.84965759 43.10896691
 41.58872245  3.33333333 13.33333333 39.03970284 18.35497835 15.38461538
  3.33333333 35.90399796 49.46751032  3.33333333 35.2413273  26.26373626
 29.91892166 18.35497835  3.33333333 30.88235294 19.48051948 22.68439148
 43.78278584 14.77563357 17.54901961  3.33333333 14.45887446 14.28571429
 40.26297232  9.09090909 24.03970284 25.16524396 38.76114082 37.82767957
  3.33333333 28.57466063]",0.03022222222222223,2,0.8888888888888888,5.83005878669307
44,"[7 7 1 5 6 7 6 5 1 1 3 3 4 1 2 3 2 1 8 8 1 5 4 5 3 3 1 3 4 7 3 3 1 6 2 2 8
 5 4 6 9 6 1 4]","[43.8427259  41.34749309  3.33333333 29.36947111 32.94922469 45.9476968
 33.43873518 29.42941117  3.33333333  3.33333333 18.9044289  16.999667
 25.84965759  3.33333333 13.33333333 18.35497835 15.38461538  3.33333333
 49.52745038 49.46751032  3.33333333 35.2413273  26.26373626 29.91892166
 17.86546787 18.35497835  3.33333333 14.54545455 22.68439148 43.78278584
 14.77563357 17.54901961  3.33333333 40.26297232 14.28571429  9.09090909
 47.36253942 27.61945642 24.03970284 38.76114082 53.0472639  37.82767957
  3.33333333 21.93473193]",0.05148888888888889,2,1.3333333333333333,4.9436931389062115
44,"[9 7 1 8 7 1 1 7 4 8 7 1 3 8 2 7 3 2 1 6 3 1 6 5 3 1 5 3 6 6 1 2 2 6 3 4 4
 4 4 1 8 7 5 4]","[44.23450803 37.57898964  3.33333333 47.15981802 38.89328063  3.33333333
  3.33333333 43.81275587 25.84965759 43.10896691 41.58872245  3.33333333
 14.45887446 49.38385144 13.33333333 39.03970284 18.35497835 15.38461538
  3.33333333 35.90399796 14.54545455  3.33333333 36.45344851 29.91892166
 18.35497835  3.33333333 30.88235294 14.77563357 34.82401656 31.04446278
  3.33333333 14.28571429  9.09090909 32.00789407 16.999667   24.03970284
 19.48051948 24.35897436 26.26373626  3.33333333 40.01882176 41.47509353
 28.57466063 18.76114082]",0.03786666666666667,2,1.3333333333333333,4.927290295899462
44,"[1 7 5 1 1 3 7 1 6 2 3 2 1 8 1 6 4 3 3 4 1 4 5 3 6 5 1 7 2 5 3 2 6 5 9 5 4
 7 7 6 3 1 4 8]","[ 3.33333333 43.78278584 28.57466063  3.33333333  3.33333333 16.999667
 43.81275587  3.33333333 39.8383969  13.33333333 18.35497835 15.38461538
  3.33333333 51.69154375  3.33333333 40.26297232 26.26373626 17.86546787
 18.35497835 26.90799397  3.33333333 22.68439148 35.2413273  14.77563357
 35.44945251 30.88235294  3.33333333 40.09803922 14.28571429 31.92963899
 17.54901961  9.09090909 35.90399796 30.42780749 53.02844215 27.61945642
 24.03970284 43.35821042 48.17173023 38.76114082 18.9044289   3.33333333
 21.93473193 45.11968424]",0.05711111111111111,2,1.5555555555555556,5.325434091034281
44,"[6 1 6 5 1 1 3 1 7 4 6 2 3 2 1 1 4 7 3 3 4 1 4 4 3 6 1 7 2 5 8 2 6 5 9 5 4
 7 4 5 3 1 4 8]","[35.88235294  3.33333333 38.3986772  28.57466063  3.33333333  3.33333333
 16.999667    3.33333333 40.90399796 27.69230769 39.8383969  13.33333333
 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626 41.97843078
 17.86546787 18.35497835 26.90799397  3.33333333 24.35897436 22.68439148
 14.77563357 35.44945251  3.33333333 40.09803922 14.28571429 31.92963899
 48.81275587  9.09090909 36.29370629 30.42780749 53.02844215 27.61945642
 24.03970284 43.35821042 25.88235294 32.71395271 18.9044289   3.33333333
 21.93473193 45.11968424]",0.06357777777777779,2,1.7777777777777777,3.9639518298562977
44,"[1 6 8 7 1 1 7 7 6 1 6 4 8 2 3 2 1 7 6 1 5 6 4 3 4 1 5 3 7 1 6 2 5 2 5 3 4
 6 4 5 3 4 1 7]","[ 3.33333333 38.3986772  47.15981802 45.9476968   3.33333333  3.33333333
 43.81275587 41.58872245 34.64349376  3.33333333 40.62271062 27.69230769
 49.38385144 13.33333333 18.35497835 15.38461538  3.33333333 48.17173023
 35.90399796  3.33333333 35.2413273  36.45344851 21.93473193 18.35497835
 26.90799397  3.33333333 30.88235294 14.77563357 44.45701357  3.33333333
 40.26297232 14.28571429 31.92963899  9.09090909 33.43137255 16.999667
 24.03970284 35.50939257 25.88235294 32.71395271 17.86546787 26.26373626
  3.33333333 41.47509353]",0.021911111111111117,2,0.6666666666666666,4.874755619027964
44,"[1 6 8 7 1 1 3 6 1 4 6 2 3 2 1 6 1 5 4 6 3 4 1 4 4 3 6 1 3 2 6 5 2 5 5 5 4
 7 5 4 5 3 1 7]","[ 3.33333333 38.3986772  47.15981802 45.9476968   3.33333333  3.33333333
 16.999667   34.64349376  3.33333333 27.69230769 39.8383969  13.33333333
 18.35497835 15.38461538  3.33333333 31.55334861  3.33333333 35.2413273
 26.26373626 36.45344851 18.35497835 26.90799397  3.33333333 19.48051948
 22.68439148 14.77563357 35.44945251  3.33333333 14.45887446 14.28571429
 40.26297232 31.92963899  9.09090909 28.03353509 33.43137255 30.42780749
 24.03970284 43.35821042 25.16524396 25.88235294 32.71395271 18.9044289
  3.33333333 41.47509353]",0.028533333333333338,2,1.1111111111111112,4.860432543649197
44,"[7 1 6 8 6 7 1 1 6 1 3 6 4 8 2 3 2 1 7 1 5 6 3 4 1 3 6 1 6 2 5 2 5 5 5 3 4
 4 4 5 3 4 1 7]","[37.57898964  3.33333333 38.3986772  47.15981802 36.36686843 45.9476968
  3.33333333  3.33333333 34.64349376  3.33333333 14.45887446 40.62271062
 27.69230769 49.38385144 13.33333333 18.35497835 15.38461538  3.33333333
 48.17173023  3.33333333 35.2413273  36.45344851 18.35497835 26.90799397
  3.33333333 14.77563357 35.44945251  3.33333333 40.26297232 14.28571429
 31.92963899  9.09090909 33.43137255 30.42780749 28.81784882 16.999667
 24.03970284 19.48051948 25.88235294 32.71395271 18.9044289  26.26373626
  3.33333333 41.47509353]",0.05497777777777777,2,1.7777777777777777,3.9639024195428574
45,"[1 7 1 1 7 3 5 1 6 6 4 2 3 2 8 1 7 6 6 5 1 5 6 4 4 5 3 1 5 4 7 7 1 6 2 2 3
 3 5 4 5 6 3 4 1]","[ 3.33333333 44.14252414  3.33333333  3.33333333 43.81275587 18.9044289
 27.61945642  3.33333333 40.62271062 35.44945251 27.69230769 13.33333333
 18.35497835 15.38461538 51.69154375  3.33333333 48.17173023 35.90399796
 36.23376623 30.42780749  3.33333333 35.2413273  39.8383969  22.68439148
 21.93473193 31.21212121 18.35497835  3.33333333 30.88235294 26.90799397
 43.78278584 43.35821042  3.33333333 40.26297232 14.28571429  9.09090909
 14.77563357 16.999667   31.92963899 24.03970284 32.71395271 38.76114082
 17.86546787 26.26373626  3.33333333]",0.017733333333333337,2,0.6666666666666666,1.478310622359679
45,"[1 7 5 6 4 5 1 1 3 7 1 2 8 3 2 8 1 8 1 6 4 3 9 1 4 5 6 5 1 3 2 3 2 3 6 6 7
 7 4 4 7 7 1 6 7]","[ 3.33333333 41.58872245 28.57466063 36.45344851 18.76114082 29.91892166
  3.33333333  3.33333333 16.999667   43.81275587  3.33333333 13.33333333
 43.10896691 18.35497835 15.38461538 47.15981802  3.33333333 49.38385144
  3.33333333 40.26297232 26.26373626 18.35497835 44.23450803  3.33333333
 19.48051948 35.2413273  36.36686843 30.88235294  3.33333333 14.45887446
 14.28571429 17.54901961  9.09090909 14.77563357 35.90399796 32.00789407
 48.17173023 37.57898964 24.03970284 25.84965759 39.03970284 45.9476968
  3.33333333 31.04446278 41.47509353]",0.0347111111111111,2,1.5555555555555556,1.4784331330631952
45,"[1 5 6 5 7 7 6 6 5 1 1 3 1 3 6 7 4 2 3 2 1 6 1 8 4 5 3 1 1 2 3 2 3 6 5 3 4
 4 5 4 4 7 4 1 6]","[ 3.33333333 25.16524396 38.1573499  28.89328063 41.68831169 44.14252414
 36.66666667 37.82767957 29.91892166  3.33333333  3.33333333 18.9044289
  3.33333333 14.45887446 40.62271062 37.79220779 27.69230769 13.33333333
 18.35497835 15.38461538  3.33333333 36.23376623  3.33333333 49.5970696
 22.68439148 31.21212121 18.35497835  3.33333333  3.33333333 14.28571429
 17.54901961  9.09090909 14.77563357 36.80203854 28.81784882 16.999667
 19.48051948 24.03970284 32.71395271 24.35897436 25.84965759 39.28289102
 26.26373626  3.33333333 32.33766234]",0.04757777777777778,2,1.7777777777777777,5.432876552212484
45,"[1 7 6 5 5 6 5 1 1 5 1 6 4 2 7 8 3 2 1 1 6 4 4 3 1 5 1 9 2 3 2 3 6 3 5 4 6
 5 8 3 4 7 3 4 1]","[ 3.33333333 41.34749309 38.1573499  28.57466063 28.89328063 37.82767957
 29.91892166  3.33333333  3.33333333 27.61945642  3.33333333 40.62271062
 27.69230769 13.33333333 41.73710348 43.10896691 18.35497835 15.38461538
  3.33333333  3.33333333 32.94922469 22.68439148 21.93473193 18.35497835
  3.33333333 29.36947111  3.33333333 51.01772482 14.28571429 17.54901961
  9.09090909 14.77563357 36.80203854 16.999667   29.42941117 24.03970284
 33.43873518 32.71395271 42.61945642 17.86546787 25.84965759 39.03970284
 18.9044289  26.26373626  3.33333333]",0.02848888888888889,2,1.3333333333333333,1.4780813795528902
45,"[6 8 5 1 6 7 5 1 1 3 7 1 2 3 5 2 1 1 4 3 7 3 1 4 4 5 7 5 1 2 2 3 6 6 8 4 6
 6 4 3 7 7 1 4 6]","[40.62271062 49.5970696  31.21212121  3.33333333 38.3986772  41.58872245
 29.91892166  3.33333333  3.33333333 16.999667   43.81275587  3.33333333
 13.33333333 18.35497835 32.71395271 15.38461538  3.33333333  3.33333333
 26.26373626 17.86546787 44.14252414 18.35497835  3.33333333 24.35897436
 27.69230769 29.36947111 41.68831169 30.88235294  3.33333333 14.28571429
  9.09090909 14.77563357 35.90399796 36.66666667 47.37303617 24.03970284
 33.43873518 34.82401656 25.84965759 18.9044289  41.91849072 38.89328063
  3.33333333 21.93473193 36.23376623]",0.06406666666666666,2,1.7777777777777777,1.4799250619946347
45,"[5 1 5 7 6 7 7 6 5 1 1 1 3 2 3 5 2 1 1 6 4 8 3 1 4 5 5 5 1 2 2 3 6 3 6 4 4
 6 4 3 7 7 4 1 6]","[31.21212121  3.33333333 25.16524396 41.34749309 38.3986772  41.58872245
 43.78278584 37.82767957 29.91892166  3.33333333  3.33333333  3.33333333
 14.45887446 13.33333333 18.35497835 32.71395271 15.38461538  3.33333333
  3.33333333 40.26297232 22.68439148 49.46751032 18.35497835  3.33333333
 27.69230769 35.2413273  29.36947111 30.88235294  3.33333333 14.28571429
  9.09090909 14.77563357 35.90399796 16.999667   38.76114082 19.48051948
 24.03970284 33.43873518 25.84965759 18.9044289  41.91849072 45.9476968
 26.26373626  3.33333333 36.23376623]",0.059599999999999986,2,2.0,1.479422342936434
45,"[5 7 1 6 6 6 5 1 1 5 3 1 2 3 5 2 8 1 1 6 8 8 4 3 1 4 4 5 9 6 1 3 2 7 2 3 5
 7 4 3 4 7 1 6 7]","[28.81784882 43.8427259   3.33333333 38.3986772  36.45344851 36.29370629
 29.91892166  3.33333333  3.33333333 27.61945642 18.9044289   3.33333333
 13.33333333 18.35497835 32.71395271 15.38461538 47.15981802  3.33333333
  3.33333333 40.26297232 45.05484711 49.52745038 21.93473193 18.35497835
  3.33333333 19.48051948 27.69230769 35.2413273  50.7395716  36.36686843
  3.33333333 14.45887446 14.28571429 41.97843078  9.09090909 14.77563357
 29.42941117 37.57898964 24.03970284 17.86546787 25.84965759 45.9476968
  3.33333333 31.04446278 41.47509353]",0.05513333333333332,2,2.0,5.44444580979247
45,"[5 6 7 5 1 6 6 5 1 1 5 1 2 8 3 5 2 1 1 6 4 3 1 4 4 5 7 3 1 3 2 7 2 3 5 4 6
 3 4 3 7 1 6 6 4]","[28.81784882 32.33766234 39.81351981 31.21212121  3.33333333 38.3986772
 36.29370629 29.91892166  3.33333333  3.33333333 27.61945642  3.33333333
 13.33333333 45.4982443  18.35497835 32.71395271 15.38461538  3.33333333
  3.33333333 32.94922469 21.93473193 18.35497835  3.33333333 19.48051948
 27.69230769 29.36947111 34.5642763  17.54901961  3.33333333 14.45887446
 14.28571429 41.97843078  9.09090909 14.77563357 29.42941117 24.03970284
 33.43873518 17.86546787 25.84965759 18.9044289  41.91849072  3.33333333
 31.04446278 36.23376623 18.76114082]",0.02686666666666665,2,1.3333333333333333,5.436992598566656
45,"[5 1 6 6 5 1 1 5 1 9 2 3 5 2 1 1 4 8 3 1 4 4 4 3 7 8 3 1 3 2 7 2 3 6 5 7 8
 4 6 7 3 4 7 1 6]","[28.81784882  3.33333333 38.3986772  36.29370629 29.91892166  3.33333333
  3.33333333 27.61945642  3.33333333 50.95278975 13.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 21.93473193 45.26806527
 18.35497835  3.33333333 19.48051948 24.35897436 27.69230769 14.54545455
 41.68831169 40.01882176 17.54901961  3.33333333 14.45887446 14.28571429
 41.97843078  9.09090909 14.77563357 36.66666667 29.42941117 38.40377014
 47.37303617 24.03970284 34.82401656 37.79220779 17.86546787 25.84965759
 38.89328063  3.33333333 31.04446278]",0.040333333333333325,2,1.7777777777777777,5.4471161891516235
45,"[5 6 7 5 1 6 6 5 1 1 5 1 2 8 3 5 2 1 3 1 6 4 3 1 4 4 5 7 1 3 2 7 2 3 5 4 6
 3 4 3 7 1 6 6 4]","[28.81784882 32.33766234 39.81351981 31.21212121  3.33333333 38.3986772
 36.29370629 29.91892166  3.33333333  3.33333333 27.61945642  3.33333333
 13.33333333 45.4982443  18.35497835 32.71395271 15.38461538  3.33333333
 14.54545455  3.33333333 32.94922469 21.93473193 18.35497835  3.33333333
 19.48051948 27.69230769 29.36947111 34.5642763   3.33333333 14.45887446
 14.28571429 41.97843078  9.09090909 14.77563357 29.42941117 24.03970284
 33.43873518 17.86546787 25.84965759 18.9044289  41.91849072  3.33333333
 31.04446278 36.23376623 18.76114082]",0.03286666666666664,2,1.7777777777777777,5.435189918595783
45,"[1 7 6 7 5 1 1 7 3 5 1 2 6 3 2 8 1 7 6 1 5 4 4 3 1 5 7 3 1 6 2 2 3 9 3 5 8
 8 4 6 3 4 4 1 5]","[ 3.33333333 44.35105815 37.82767957 45.7063695  29.91892166  3.33333333
  3.33333333 43.81275587 18.9044289  27.61945642  3.33333333 13.33333333
 36.44230024 18.35497835 15.38461538 51.69154375  3.33333333 48.17173023
 35.90399796  3.33333333 35.2413273  22.68439148 21.93473193 18.35497835
  3.33333333 30.88235294 43.78278584 17.54901961  3.33333333 40.26297232
 14.28571429  9.09090909 14.77563357 55.37669917 16.999667   29.42941117
 49.28612308 47.46794127 24.03970284 38.76114082 17.86546787 25.84965759
 26.26373626  3.33333333 28.57466063]",0.0364,2,1.3333333333333333,1.4785280436342498
45,"[6 8 1 6 6 7 6 1 1 6 3 7 1 2 3 5 2 8 1 8 4 1 4 7 3 3 1 4 4 3 4 7 5 1 2 2 3
 6 6 5 8 4 1 4 7]","[40.62271062 49.5970696   3.33333333 38.3986772  34.64349376 41.58872245
 36.45344851  3.33333333  3.33333333 35.50939257 16.999667   43.81275587
  3.33333333 13.33333333 18.35497835 32.71395271 15.38461538 47.15981802
  3.33333333 49.38385144 25.88235294  3.33333333 26.26373626 44.45701357
 17.86546787 18.35497835  3.33333333 24.35897436 27.69230769 14.54545455
 26.90799397 41.68831169 30.88235294  3.33333333 14.28571429  9.09090909
 14.77563357 35.90399796 36.66666667 31.92963899 47.37303617 24.03970284
  3.33333333 21.93473193 41.47509353]",0.062199999999999984,2,1.7777777777777777,1.4801460222342968
45,"[1 7 7 6 7 5 1 1 5 1 2 6 3 2 1 7 1 5 6 4 4 3 1 8 4 5 3 1 6 2 2 3 3 5 7 8 4
 6 6 3 4 3 7 4 1]","[ 3.33333333 41.34749309 44.35105815 37.82767957 45.7063695  29.91892166
  3.33333333  3.33333333 27.61945642  3.33333333 13.33333333 36.44230024
 18.35497835 15.38461538  3.33333333 48.17173023  3.33333333 35.2413273
 32.94922469 22.68439148 21.93473193 18.35497835  3.33333333 46.80203854
 24.35897436 29.36947111 17.54901961  3.33333333 40.26297232 14.28571429
  9.09090909 14.77563357 16.999667   29.42941117 38.40377014 49.28612308
 24.03970284 33.43873518 34.82401656 17.86546787 25.84965759 18.9044289
 38.89328063 26.26373626  3.33333333]",0.03160000000000001,2,1.3333333333333333,1.4781534111663128
45,"[6 1 5 5 1 1 3 7 1 7 6 2 8 3 2 1 1 4 3 3 4 1 4 5 6 5 1 7 2 5 8 2 6 5 9 7 6
 6 4 7 3 7 1 4 8]","[35.88235294  3.33333333 28.57466063 29.91892166  3.33333333  3.33333333
 16.999667   43.81275587  3.33333333 40.90399796 39.8383969  13.33333333
 43.10896691 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626
 17.86546787 18.35497835 26.90799397  3.33333333 24.35897436 29.36947111
 35.44945251 30.88235294  3.33333333 40.09803922 14.28571429 31.92963899
 48.81275587  9.09090909 35.90399796 30.42780749 53.02844215 43.35821042
 33.43873518 34.82401656 25.84965759 39.03970284 18.9044289  38.89328063
  3.33333333 21.93473193 45.11968424]",0.043733333333333325,2,1.1111111111111112,1.4795059118976681
45,"[9 7 1 5 6 6 4 5 1 1 1 2 8 3 2 1 1 6 8 4 3 4 1 5 5 1 9 2 7 5 3 2 6 7 3 5 6
 8 3 4 7 4 1 7 8]","[48.69943782 43.8427259   3.33333333 28.57466063 36.45344851 37.82767957
 18.76114082 29.91892166  3.33333333  3.33333333  3.33333333 13.33333333
 43.10896691 18.35497835 15.38461538  3.33333333  3.33333333 40.26297232
 45.05484711 21.93473193 18.35497835 26.90799397  3.33333333 35.2413273
 30.88235294  3.33333333 51.01772482 14.28571429 40.09803922 31.92963899
 17.54901961  9.09090909 35.90399796 39.48375154 16.999667   29.42941117
 35.50939257 42.61945642 17.86546787 25.84965759 39.03970284 26.26373626
  3.33333333 41.47509353 45.11968424]",0.020488888888888886,2,1.1111111111111112,1.4780075715481888
45,"[6 1 7 5 1 1 1 7 2 3 2 1 6 1 6 4 3 4 1 4 7 4 5 6 7 8 1 2 3 5 2 5 5 5 7 8 6
 6 6 3 4 3 7 1 6]","[35.88235294  3.33333333 39.02920609 29.91892166  3.33333333  3.33333333
  3.33333333 40.90399796 13.33333333 18.35497835 15.38461538  3.33333333
 31.55334861  3.33333333 32.94922469 21.93473193 18.35497835 26.90799397
  3.33333333 19.48051948 37.00789407 24.35897436 29.36947111 35.44945251
 34.5642763  40.01882176  3.33333333 14.28571429 14.45887446 31.92963899
  9.09090909 28.03353509 30.42780749 29.42941117 38.40377014 44.48375154
 35.50939257 33.43873518 34.82401656 17.86546787 25.84965759 18.9044289
 38.89328063  3.33333333 31.04446278]",0.01875555555555556,2,0.8888888888888888,6.3165168150132756
