loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.07817777777777778,1,2.4444444444444446,4.526237100925514
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.046022222222222214,1,1.3333333333333333,5.250012612947054
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.09906666666666665,1,2.8888888888888893,4.281275382383851
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.04571111111111111,1,1.1111111111111114,0.29676050081286215
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.08775555555555554,1,2.4444444444444446,4.334831513948092
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.04111111111111111,1,1.3333333333333333,5.251636728507342
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.023688888888888888,2,0.4444444444444444,0.2965877911513961
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.09415555555555555,1,2.8888888888888893,4.282899512878429
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.0408,1,1.1111111111111114,0.2970450305989807
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.08284444444444444,1,2.4444444444444446,4.336452338703772
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.055111111111111125,1,1.7777777777777777,5.270000945294494
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.10815555555555555,1,3.333333333333334,4.301255710479412
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.057466666666666666,1,1.7777777777777781,0.29724370951883133
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.0995111111111111,1,3.1111111111111116,4.351583246653413
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.06753333333333332,1,2.2222222222222223,4.527151277367287
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.12617777777777778,1,4.000000000000001,3.5582646161360474
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.077,1,2.2222222222222223,0.2948129585599222
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.05115555555555555,1,1.3333333333333335,5.225490979653921
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.12464444444444446,1,3.7777777777777786,3.600380719571236
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.0712,1,2.4444444444444446,4.540849890926494
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.12984444444444443,1,4.222222222222223,3.5719548496983755
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.08333333333333333,1,2.666666666666667,0.29501341090463784
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.13097777777777775,1,4.222222222222223,3.611165349229978
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.0712,1,2.4444444444444446,4.541132084434872
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.12984444444444446,1,4.222222222222223,3.5722370370930694
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.08333333333333331,1,2.6666666666666665,0.29528423383353897
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.13097777777777775,1,4.222222222222223,3.61144588064013
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.026422222222222222,2,0.8888888888888888,0.2968753370918335
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.06488888888888887,1,2.0000000000000004,4.201484775825102
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.01877777777777778,2,0.4444444444444444,0.29687228525490017
16,[2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333  3.33333333
  3.33333333 18.9044289   3.33333333  3.33333333]",0.04624444444444445,1,1.3333333333333333,5.2271172696751025
16,[2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333  3.33333333  3.33333333]",0.03542222222222223,1,1.1111111111111112,0.29707405125088926
17,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.031088888888888895,2,0.8888888888888888,0.29707371817564693
17,[2 1 3 2 1 3 1 1 2 3 2 3 1 1 1 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.05922222222222221,1,2.0000000000000004,5.186839512828771
17,[2 1 3 2 1 1 4 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 24.35897436  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.020444444444444446,2,0.6666666666666666,0.2968724337814546
17,[2 1 3 2 1 1 4 1 2 2 3 1 1 1 3 1 1],"[13.33333333  3.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 24.35897436  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.04791111111111111,1,1.5555555555555556,5.249410947340129
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.02919999999999999,2,0.6666666666666666,0.2953615160994002
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.062266666666666665,1,1.7777777777777777,4.078061725798012
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.042222222222222223,1,1.3333333333333333,0.2952820495202725
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.08628888888888889,1,2.666666666666667,4.468049649975769
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.03253333333333333,2,0.6666666666666666,0.29556290525688983
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.06559999999999999,1,1.7777777777777777,4.078319768819924
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.034444444444444444,1,1.3333333333333333,0.29555968550168815
17,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.06955555555555555,1,2.0000000000000004,4.201855392827799
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.07851111111111111,1,2.666666666666667,4.491511628518992
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.038755555555555564,1,0.8888888888888888,0.2958389164974203
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.07182222222222223,1,2.0,4.4488567670707
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.034444444444444444,1,1.3333333333333333,0.29575709792208005
17,[4 2 1 3 2 1 5 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
 32.71395271  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.0785111111111111,1,2.666666666666667,4.491648951135743
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.02511111111111111,2,0.4444444444444444,0.2959455200946344
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.05257777777777777,1,1.3333333333333335,4.488347628189599
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.04791111111111111,1,1.3333333333333333,0.29585978085760806
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.08637777777777778,1,2.4444444444444446,4.522538274031804
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.028444444444444446,2,0.4444444444444444,0.2961469279743648
17,[3 2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.018777777777777775,2,0.4444444444444444,0.2970709167691081
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.055911111111111106,1,1.3333333333333335,4.48863358418575
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.04377777777777778,1,1.5555555555555556,0.29613933240307583
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.08224444444444444,1,2.666666666666667,4.53932122241965
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.03831111111111111,1,0.8888888888888888,0.2964248714844517
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.06577777777777777,1,1.7777777777777777,4.5096761134055825
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.04377777777777778,1,1.5555555555555556,0.2963367390066762
17,[4 2 1 5 3 2 1 1 1 2 2 3 1 1 1 1 1],"[27.69230769 13.33333333  3.33333333 32.71395271 18.35497835 15.38461538
  3.33333333  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.08224444444444443,1,2.6666666666666665,4.539479751266962
17,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.03497777777777778,1,1.1111111111111112,0.29485177441780575
17,[4 2 1 3 2 1 1 1 2 3 2 3 1 1 1 1 1],"[24.35897436 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429 18.9044289   9.09090909 18.35497835
  3.33333333  3.33333333  3.33333333  3.33333333  3.33333333]",0.07904444444444444,1,2.4444444444444446,4.456399116120061
17,[3 2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.03244444444444444,1,0.8888888888888888,0.2948427120899661
17,[3 2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.04624444444444445,1,1.3333333333333333,5.227400994120067
17,[3 2 1 3 2 1 1 1 2 2 3 1 1 1 3 1 1],"[14.54545455 13.33333333  3.33333333 18.35497835 15.38461538  3.33333333
  3.33333333  3.33333333 14.28571429  9.09090909 18.35497835  3.33333333
  3.33333333  3.33333333 18.9044289   3.33333333  3.33333333]",0.06551111111111112,1,2.0000000000000004,4.510232557371354
